1;acousticEmission;201;0.22828716
1;acousticEmission;201;0.246317634
1;acousticEmission;201;0.342508027
1;acousticEmission;201;0.207586851
1;acousticEmission;201;0.344347623
1;acousticEmission;201;0.428767893
1;acousticEmission;201;0.337359583
1;acousticEmission;201;0.23675859
1;acousticEmission;201;0.145774493
1;acousticEmission;201;0.175742472
1;acousticEmission;201;0.199675975
1;acousticEmission;201;0.161525043
1;acousticEmission;201;0.130279437
1;acousticEmission;201;0.135223573
1;acousticEmission;201;0.144335596
1;acousticEmission;201;0.280687744
1;acousticEmission;201;0.286604864
1;acousticEmission;201;0.290934145
1;acousticEmission;201;0.296027761
1;acousticEmission;201;0.466923655
1;acousticEmission;201;0.40423625
1;acousticEmission;201;0.346825408
1;acousticEmission;201;0.344290615
1;acousticEmission;201;0.638950967
1;acousticEmission;201;0.502392713
1;acousticEmission;201;0.70664536
1;acousticEmission;201;0.402135953
1;acousticEmission;201;0.373056761
1;acousticEmission;201;0.39808835
1;acousticEmission;201;0.396412644
1;acousticEmission;201;0.491709307
1;acousticEmission;201;0.17065111
1;acousticEmission;201;0.160085222
1;acousticEmission;201;0.215742507
1;acousticEmission;201;0.410742933
1;acousticEmission;201;0.378111315
1;acousticEmission;201;0.45159875
1;acousticEmission;201;0.195009931
1;acousticEmission;201;0.16701425
1;acousticEmission;201;0.292587633
1;acousticEmission;201;0.429959918
1;acousticEmission;201;0.471326405
1;acousticEmission;201;0.518354571
1;acousticEmission;201;0.637537064
1;acousticEmission;201;0.720861642
1;acousticEmission;201;0.595648253
1;acousticEmission;201;0.710469152
1;acousticEmission;201;0.758629681
1;acousticEmission;201;0.818678572
1;acousticEmission;201;0.859535291
1;acousticEmission;201;0.613396021
1;acousticEmission;201;1.131725703
1;acousticEmission;201;0.9760132
1;acousticEmission;201;1.027005198
1;acousticEmission;201;1.290294271
1;acousticEmission;201;1.140025022
1;acousticEmission;201;0.976847949
1;acousticEmission;201;1.105891804
1;acousticEmission;201;0.958022257
1;acousticEmission;201;1.011479957
1;acousticEmission;201;1.1860384449999999
1;acousticEmission;201;1.162004737
1;acousticEmission;201;0.859613586
1;acousticEmission;201;1.015839397
1;acousticEmission;201;1.119211303
1;acousticEmission;201;0.793640013
1;acousticEmission;201;1.676540105
1;acousticEmission;201;1.201894422
1;acousticEmission;201;0.869964545
1;acousticEmission;201;0.647222323
1;acousticEmission;201;0.804695036
1;acousticEmission;201;1.044430607
1;acousticEmission;201;0.925261809
1;acousticEmission;201;1.192071971
1;acousticEmission;201;1.196814945
1;acousticEmission;201;0.768373323
1;acousticEmission;201;0.639751245
1;acousticEmission;201;0.880446854
1;acousticEmission;201;0.403821127
1;acousticEmission;201;0.930929102
1;acousticEmission;201;0.474416179
