1;acousticEmission;201;0.186094861
1;acousticEmission;201;0.179470083
1;acousticEmission;201;0.249101321
1;acousticEmission;201;0.3628507
1;acousticEmission;201;0.351636615
1;acousticEmission;201;0.376622619
1;acousticEmission;201;0.386463224
1;acousticEmission;201;0.134518244
1;acousticEmission;201;0.179348058
1;acousticEmission;201;0.172745711
1;acousticEmission;201;0.144688991
1;acousticEmission;201;0.160945928
1;acousticEmission;201;0.172389928
1;acousticEmission;201;0.111227507
1;acousticEmission;201;0.143994891
1;acousticEmission;201;0.194097392
1;acousticEmission;201;0.248648871
1;acousticEmission;201;0.145476142
1;acousticEmission;201;0.287607536
1;acousticEmission;201;0.304631324
1;acousticEmission;201;0.363988633
1;acousticEmission;201;0.319133494
1;acousticEmission;201;0.185748553
1;acousticEmission;201;0.221069787
1;acousticEmission;201;0.117535559
1;acousticEmission;201;0.147440669
1;acousticEmission;201;0.131470768
1;acousticEmission;201;0.208141301
1;acousticEmission;201;0.196104233
1;acousticEmission;201;0.194288147
1;acousticEmission;201;0.344332194
1;acousticEmission;201;0.38474889
1;acousticEmission;201;0.405629587
1;acousticEmission;201;0.40477525
1;acousticEmission;201;0.415912578
1;acousticEmission;201;0.213088095
1;acousticEmission;201;0.140517546
1;acousticEmission;201;0.087067445
1;acousticEmission;201;0.11907623
1;acousticEmission;201;0.124543575
1;acousticEmission;201;0.170448155
1;acousticEmission;201;0.262844881
1;acousticEmission;201;0.371747482
1;acousticEmission;201;0.29107132
1;acousticEmission;201;0.380089813
1;acousticEmission;201;0.37908192
1;acousticEmission;201;0.312305976
1;acousticEmission;201;0.362204151
1;acousticEmission;201;0.222409656
1;acousticEmission;201;0.311209353
1;acousticEmission;201;0.297436194
1;acousticEmission;201;0.400244996
1;acousticEmission;201;0.33976895
1;acousticEmission;201;0.474136135
1;acousticEmission;201;0.439921646
1;acousticEmission;201;0.562592598
1;acousticEmission;201;0.630169696
1;acousticEmission;201;0.546589109
1;acousticEmission;201;0.315114897
1;acousticEmission;201;0.551859383
1;acousticEmission;201;0.618510757
1;acousticEmission;201;0.603249853
1;acousticEmission;201;0.280171506
1;acousticEmission;201;0.269150939
1;acousticEmission;201;0.256887348
1;acousticEmission;201;0.349641117
1;acousticEmission;201;0.28390522
1;acousticEmission;201;0.222712606
1;acousticEmission;201;0.314130953
1;acousticEmission;201;0.333247677
1;acousticEmission;201;0.415781613
1;acousticEmission;201;0.384634996
1;acousticEmission;201;0.33456633
1;acousticEmission;201;0.380193167
1;acousticEmission;201;0.125196597
1;acousticEmission;201;0.179941157
1;acousticEmission;201;0.221841736
1;acousticEmission;201;0.204791218
1;acousticEmission;201;0.184821891
1;acousticEmission;201;0.261357605
1;acousticEmission;201;0.295657093
1;acousticEmission;201;0.484502525
1;acousticEmission;201;0.532790916
1;acousticEmission;201;0.745158963
1;acousticEmission;201;0.652801955
1;acousticEmission;201;0.681444579
1;acousticEmission;201;0.47536502
1;acousticEmission;201;0.694677058
1;acousticEmission;201;0.634114869
1;acousticEmission;201;0.600918207
1;acousticEmission;201;0.463619083
1;acousticEmission;201;0.424986298
1;acousticEmission;201;0.104936304
1;acousticEmission;201;0.13939417
1;acousticEmission;201;0.243477783
1;acousticEmission;201;0.122302192
1;acousticEmission;201;0.095384648
1;acousticEmission;201;0.104961995
1;acousticEmission;201;0.229546634
1;acousticEmission;201;0.33985797
1;acousticEmission;201;0.368612508
1;acousticEmission;201;0.313350525
1;acousticEmission;201;0.341092
1;acousticEmission;201;0.336160743
1;acousticEmission;201;0.32717033
1;acousticEmission;201;0.187648838
1;acousticEmission;201;0.182607431
1;acousticEmission;201;0.137598458
1;acousticEmission;201;0.15750823
1;acousticEmission;201;0.108738927
1;acousticEmission;201;0.22005214
1;acousticEmission;201;0.187866846
1;acousticEmission;201;0.18390301
1;acousticEmission;201;0.160777586
1;acousticEmission;201;0.116721069
1;acousticEmission;201;0.151708942
1;acousticEmission;201;0.156459851
1;acousticEmission;201;0.184510285
1;acousticEmission;201;0.174520869
1;acousticEmission;201;0.161547988
1;acousticEmission;201;0.192238525
1;acousticEmission;201;0.231143237
1;acousticEmission;201;0.187040582
1;acousticEmission;201;0.244777716
1;acousticEmission;201;0.10547541
1;acousticEmission;201;0.135681341
1;acousticEmission;201;0.162387538
1;acousticEmission;201;0.28873993
1;acousticEmission;201;0.324007048
1;acousticEmission;201;0.348104119
1;acousticEmission;201;0.364048638
1;acousticEmission;201;0.304782855
1;acousticEmission;201;0.257619549
1;acousticEmission;201;0.388894655
1;acousticEmission;201;0.494353867
1;acousticEmission;201;0.614501486
1;acousticEmission;201;0.607858849
1;acousticEmission;201;0.508935713
1;acousticEmission;201;0.649621704
1;acousticEmission;201;0.684451859
1;acousticEmission;201;0.640400822
1;acousticEmission;201;0.690400303
1;acousticEmission;201;0.495603874
1;acousticEmission;201;0.495724929
1;acousticEmission;201;0.624788771
1;acousticEmission;201;0.642774662
1;acousticEmission;201;0.4346536
1;acousticEmission;201;0.522242594
1;acousticEmission;201;0.389405217
1;acousticEmission;201;0.392999843
1;acousticEmission;201;0.520476912
1;acousticEmission;201;0.443619204
1;acousticEmission;201;0.567078469
1;acousticEmission;201;0.762500663
1;acousticEmission;201;0.690046699
1;acousticEmission;201;0.636600046
1;acousticEmission;201;0.793196212
