1;accelerometer;201;0.106950151
1;acousticEmission;201;0.173767276
1;acousticEmission;201;0.168205029
1;acousticEmission;201;0.182730043
1;accelerometer;201;0.210320853
1;acousticEmission;201;0.144223746
1;acousticEmission;201;0.204965798
1;acousticEmission;201;0.156164922
1;accelerometer;201;0.314615615
1;accelerometer;201;0.349683031
1;acousticEmission;201;0.161393491
1;acousticEmission;201;0.134229016
1;accelerometer;201;0.095965767
1;accelerometer;201;0.102382924
1;accelerometer;201;0.406003786
1;accelerometer;201;0.191761087
1;acousticEmission;201;0.117977665
1;accelerometer;201;0.129469036
1;accelerometer;201;0.090895505
1;accelerometer;201;0.131681958
1;acousticEmission;201;0.446226792
1;accelerometer;201;0.208553095
1;acousticEmission;201;0.135472818
1;acousticEmission;201;0.137336199
1;acousticEmission;201;0.119828961
1;accelerometer;201;0.142846378
1;accelerometer;201;0.12569776
1;accelerometer;201;0.613577821
1;accelerometer;201;0.237843564
1;accelerometer;201;0.131819411
1;accelerometer;201;0.14643845
1;accelerometer;201;0.138187675
1;acousticEmission;201;0.101919126
1;acousticEmission;201;0.120968645
1;accelerometer;201;0.61872821
1;accelerometer;201;0.236654108
1;acousticEmission;201;0.144485784
1;acousticEmission;201;0.078356593
1;acousticEmission;201;0.101559017
1;accelerometer;201;0.104704351
1;accelerometer;201;0.703634648
1;accelerometer;201;0.227813557
1;acousticEmission;201;0.234579773
1;accelerometer;201;0.122419316
1;acousticEmission;201;0.227463135
1;acousticEmission;201;0.162866109
1;accelerometer;201;0.152715999
1;accelerometer;201;0.852641996
1;accelerometer;201;0.131844624
1;acousticEmission;201;0.201775312
1;acousticEmission;201;0.215093411
1;acousticEmission;201;0.151704325
1;accelerometer;201;0.14957624
1;acousticEmission;201;0.149576539
1;accelerometer;201;0.123225035
1;accelerometer;201;0.128681261
1;acousticEmission;201;0.944175649
1;accelerometer;201;0.157524746
1;accelerometer;201;0.260673459
1;accelerometer;201;0.246314186
1;accelerometer;201;0.154536264
1;accelerometer;201;0.170078666
1;acousticEmission;201;0.17522767
1;acousticEmission;201;0.186868049
1;accelerometer;201;0.195098347
1;acousticEmission;201;0.200703077
1;accelerometer;201;1.091592648
1;accelerometer;201;0.192979411
1;acousticEmission;201;0.188184667
1;accelerometer;201;0.167671415
1;accelerometer;201;0.177998065
1;accelerometer;201;0.184309047
1;accelerometer;201;0.181206814
1;acousticEmission;201;1.084297671
1;accelerometer;201;0.320231426
1;acousticEmission;201;0.302467429
1;accelerometer;201;0.208577972
1;accelerometer;201;0.2057547
1;acousticEmission;201;0.204865957
1;accelerometer;201;0.244724774
1;acousticEmission;201;0.235553928
1;accelerometer;201;0.218263437
1;accelerometer;201;1.177147249
1;accelerometer;201;0.23742748
1;acousticEmission;201;0.352882437
1;acousticEmission;201;0.33924827
1;acousticEmission;201;0.268687856
1;acousticEmission;201;0.266092918
1;acousticEmission;201;0.258956056
1;acousticEmission;201;0.26681903
1;accelerometer;201;0.269491476
1;accelerometer;201;0.281331629
1;accelerometer;201;0.292412817
1;acousticEmission;201;1.320007913
1;acousticEmission;201;0.310723011
1;accelerometer;201;0.310671779
1;accelerometer;201;0.431781292
1;acousticEmission;201;0.288832529
1;accelerometer;201;0.336179773
1;acousticEmission;201;0.347857298
1;acousticEmission;201;0.362007541
1;acousticEmission;201;0.370815465
1;accelerometer;201;0.379092019
1;acousticEmission;201;0.389407354
1;accelerometer;201;0.402673773
1;acousticEmission;201;0.410805844
1;accelerometer;201;1.5425311800000001
1;accelerometer;201;0.524004655
1;accelerometer;201;0.446482541
1;acousticEmission;201;0.442165255
1;accelerometer;201;0.447710978
1;acousticEmission;201;0.452756224
1;accelerometer;201;0.464694559
1;accelerometer;201;0.446255665
1;accelerometer;201;0.438355978
1;accelerometer;201;0.430178041
1;accelerometer;201;0.453293191
1;accelerometer;201;1.683597899
1;accelerometer;201;0.595903854
1;accelerometer;201;0.593353413
1;acousticEmission;201;0.601240867
1;acousticEmission;201;0.61256637
1;accelerometer;201;0.51949542
1;acousticEmission;201;0.523890663
1;accelerometer;201;0.489453788
1;acousticEmission;201;0.514938102
1;acousticEmission;201;0.490879754
1;accelerometer;201;0.510966134
1;accelerometer;201;0.495045602
1;accelerometer;201;0.502992012
1;accelerometer;201;0.504757789
1;accelerometer;201;1.898003881
1;accelerometer;201;0.526604736
1;acousticEmission;201;0.535864197
1;acousticEmission;201;0.698743439
1;accelerometer;201;0.686591286
1;accelerometer;201;0.574143765
1;accelerometer;201;0.576262438
1;accelerometer;201;0.572263683
1;acousticEmission;201;0.586694249
1;accelerometer;201;0.572792067
1;accelerometer;201;0.604481778
1;acousticEmission;201;0.579249245
1;acousticEmission;201;0.583099691
1;acousticEmission;201;0.590697059
1;acousticEmission;201;0.588747196
1;accelerometer;201;2.065112175
1;accelerometer;201;0.613799021
1;acousticEmission;201;0.728885362
1;acousticEmission;201;0.610165954
1;accelerometer;201;0.620213916
1;accelerometer;201;0.620143302
1;acousticEmission;201;0.606151799
1;accelerometer;201;0.624696248
1;accelerometer;201;0.629461192
1;acousticEmission;201;0.637672887
1;acousticEmission;201;0.638032305
1;acousticEmission;201;0.63647726
1;accelerometer;201;0.648649185
1;acousticEmission;201;0.636137761
1;accelerometer;201;2.283415851
1;acousticEmission;201;0.802840673
1;accelerometer;201;0.660038731
1;acousticEmission;201;0.678906685
1;acousticEmission;201;0.67430959
1;acousticEmission;201;0.679375505
1;accelerometer;201;0.687252985
1;accelerometer;201;0.682148697
1;accelerometer;201;2.383545692
1;acousticEmission;201;2.317654855
1;accelerometer;201;0.792175354
1;accelerometer;201;0.735126578
1;accelerometer;201;0.744361526
1;acousticEmission;201;0.751831826
1;acousticEmission;201;0.737002783
1;accelerometer;201;0.750509897
1;acousticEmission;201;0.755025625
1;accelerometer;201;0.762199833
1;acousticEmission;201;0.841002823
1;accelerometer;201;0.798650031
1;accelerometer;201;0.782331764
1;accelerometer;201;0.778971498
1;accelerometer;201;0.771187381
1;accelerometer;201;2.498525373
1;acousticEmission;201;2.441698454
1;accelerometer;201;0.883222687
1;accelerometer;201;0.893503979
1;acousticEmission;201;0.846843468
1;accelerometer;201;0.866721018
1;acousticEmission;201;0.878944882
1;acousticEmission;201;0.903520325
1;acousticEmission;201;0.91362041
1;acousticEmission;201;0.936227025
1;accelerometer;201;0.933849598
1;acousticEmission;201;0.950588865
1;accelerometer;201;0.955639593
1;accelerometer;201;0.990572858
1;acousticEmission;201;0.976670245
1;acousticEmission;201;0.98525926
1;acousticEmission;201;0.99818944
1;accelerometer;201;0.9991189
1;acousticEmission;201;1.035850377
1;acousticEmission;201;1.002280013
1;accelerometer;201;1.017409851
1;accelerometer;201;1.03018799
1;acousticEmission;201;1.010123463
1;accelerometer;201;1.092950829
1;acousticEmission;201;1.091339046
1;acousticEmission;201;1.03047892
1;acousticEmission;201;1.042906428
1;acousticEmission;201;1.0576507450000001
1;acousticEmission;201;1.095795764
1;acousticEmission;201;1.060161032
1;acousticEmission;201;1.103623445
1;accelerometer;201;1.106123878
1;accelerometer;201;1.092220981
1;accelerometer;201;1.118025457
1;acousticEmission;201;1.138265289
1;accelerometer;201;1.17921485
1;acousticEmission;201;1.109854793
1;acousticEmission;201;1.122483389
1;accelerometer;201;1.126553212
1;acousticEmission;201;1.125160317
1;accelerometer;201;1.1984352679999999
1;accelerometer;201;1.138799439
1;acousticEmission;201;1.149573109
1;acousticEmission;201;1.15643644
1;acousticEmission;201;1.169850744
1;accelerometer;201;1.179846533
1;accelerometer;201;1.222879585
1;acousticEmission;201;1.2081182209999999
1;acousticEmission;201;1.2547102909999999
1;acousticEmission;201;1.237946683
1;accelerometer;201;1.227280853
1;acousticEmission;201;1.230624466
1;acousticEmission;201;1.24851965
1;acousticEmission;201;1.336443209
1;accelerometer;201;1.26369516
1;acousticEmission;201;1.241725228
1;accelerometer;201;1.291668738
1;acousticEmission;201;1.291675096
1;accelerometer;201;1.240363866
1;accelerometer;201;1.257039929
1;acousticEmission;201;1.293833408
1;acousticEmission;201;1.2969842
1;accelerometer;201;1.304653752
1;accelerometer;201;1.303074995
1;acousticEmission;201;1.331330666
1;acousticEmission;201;1.33298418
1;acousticEmission;201;1.340987263
1;acousticEmission;201;1.336840033
