1;accelerometer;201;0.151691181
1;acousticEmission;201;0.090755971
1;acousticEmission;201;0.067500425
1;acousticEmission;201;0.115864999
1;accelerometer;201;0.064993311
1;accelerometer;201;0.069316912
1;accelerometer;201;0.07149377
1;acousticEmission;201;0.069198759
1;acousticEmission;201;0.05555113
1;acousticEmission;201;0.069788043
1;accelerometer;201;0.053347923
1;accelerometer;201;0.058204331
1;acousticEmission;201;0.128414708
1;accelerometer;201;0.138084007
1;accelerometer;201;0.159859461
1;accelerometer;201;0.168849784
1;accelerometer;201;0.217782209
1;accelerometer;201;0.091848237
1;accelerometer;201;0.114686475
1;acousticEmission;201;0.184870951
1;accelerometer;201;0.072904221
1;acousticEmission;201;0.308084379
1;acousticEmission;201;0.316550697
1;acousticEmission;201;0.198570085
1;acousticEmission;201;0.109329177
1;acousticEmission;201;0.103578769
1;accelerometer;201;0.452050378
1;accelerometer;201;0.18222207
1;acousticEmission;201;0.119528581
1;acousticEmission;201;0.46033927
1;acousticEmission;201;0.468197103
1;accelerometer;201;0.233091301
1;acousticEmission;201;0.203720201
1;acousticEmission;201;0.12296402
1;acousticEmission;201;0.119015806
1;accelerometer;201;0.115947207
1;acousticEmission;201;0.210385062
1;acousticEmission;201;0.20604082
1;acousticEmission;201;0.217761459
1;acousticEmission;201;0.12893832
1;accelerometer;201;0.134096246
1;accelerometer;201;0.148546367
1;accelerometer;201;0.746057573
1;accelerometer;201;0.159279382
1;acousticEmission;201;0.149623479
1;accelerometer;201;0.202819045
1;acousticEmission;201;0.196674606
1;acousticEmission;201;0.188859814
1;acousticEmission;201;0.195995659
1;acousticEmission;201;0.15791261
1;acousticEmission;201;0.180197845
1;accelerometer;201;0.160303081
1;acousticEmission;201;0.149440289
1;acousticEmission;201;0.821643902
1;accelerometer;201;0.162692032
1;acousticEmission;201;0.307402489
1;acousticEmission;201;0.12747639
1;accelerometer;201;0.15352606
1;accelerometer;201;0.177050683
1;accelerometer;201;0.179288829
1;acousticEmission;201;0.178368584
1;acousticEmission;201;0.188865638
1;acousticEmission;201;0.187497754
1;accelerometer;201;0.207185873
1;acousticEmission;201;0.982400261
1;accelerometer;201;0.324768214
1;acousticEmission;201;0.209410162
1;acousticEmission;201;0.215160126
1;acousticEmission;201;0.241346485
1;accelerometer;201;0.244628557
1;accelerometer;201;0.223708879
1;acousticEmission;201;0.242877837
1;acousticEmission;201;0.256490695
1;acousticEmission;201;0.239760734
1;acousticEmission;201;0.257733464
1;acousticEmission;201;1.131847995
1;acousticEmission;201;0.208887935
1;acousticEmission;201;0.397583367
1;accelerometer;201;0.180266572
1;accelerometer;201;0.197352495
1;acousticEmission;201;0.2238943
1;acousticEmission;201;0.213207153
1;acousticEmission;201;0.13424675
1;accelerometer;201;0.161429564
1;accelerometer;201;0.216531855
1;acousticEmission;201;0.211673409
1;acousticEmission;201;0.216729041
1;acousticEmission;201;0.229343713
1;accelerometer;201;0.219447233
1;acousticEmission;201;1.304926924
1;accelerometer;201;0.218925866
1;accelerometer;201;0.219973888
1;acousticEmission;201;0.219809571
1;accelerometer;201;0.140782183
1;accelerometer;201;0.188356046
1;acousticEmission;201;0.214196663
1;acousticEmission;201;0.233375032
1;acousticEmission;201;0.213908681
1;acousticEmission;201;0.209073517
1;acousticEmission;201;0.191394479
1;accelerometer;201;1.455516909
1;accelerometer;201;0.4224445
1;acousticEmission;201;0.212562751
1;accelerometer;201;0.19661468
1;acousticEmission;201;0.231153007
1;accelerometer;201;0.222331865
1;acousticEmission;201;0.234829732
1;acousticEmission;201;0.238153648
1;acousticEmission;201;0.212862078
1;acousticEmission;201;0.20639783
1;acousticEmission;201;0.179918051
1;accelerometer;201;1.6178136300000001
1;accelerometer;201;0.372277829
1;accelerometer;201;0.352221204
1;acousticEmission;201;0.229064863
1;accelerometer;201;0.222432298
1;accelerometer;201;0.202350964
1;accelerometer;201;0.238637348
1;accelerometer;201;0.226605029
1;acousticEmission;201;0.237007674
1;accelerometer;201;0.2270276
1;accelerometer;201;0.219739912
1;accelerometer;201;0.187390861
1;acousticEmission;201;0.210294892
1;accelerometer;201;1.813812086
1;acousticEmission;201;0.211023291
1;acousticEmission;201;0.422265382
1;accelerometer;201;0.428107388
